time,seconds_elapsed,z,y,x
1728651136748471800,60.23247192382812,9.76200008392334,-0.421999990940094,-0.8259999752044678
1728651136758077200,60.2420771484375,9.76200008392334,-0.42100000381469727,-0.8299999833106995
1728651136767682800,60.25168286132813,9.76200008392334,-0.41999998688697815,-0.8309999704360962
1728651136777288400,60.26128833007812,9.76200008392334,-0.41999998688697815,-0.8330000042915344
1728651136786894000,60.27089404296875,9.76200008392334,-0.42100000381469727,-0.8330000042915344
1728651136796499500,60.28049951171875,9.76200008392334,-0.4230000078678131,-0.8259999752044678
1728651136806105300,60.29010522460938,9.76200008392334,-0.42500001192092896,-0.8240000009536743
1728651136815710500,60.29971044921875,9.762999534606934,-0.4269999861717224,-0.8169999718666077
1728651136825316400,60.30931640625,9.762999534606934,-0.42500001192092896,-0.8169999718666077
1728651136834922000,60.318921875,9.762999534606934,-0.42800000309944153,-0.8169999718666077
1728651136844527400,60.32852734375,9.762999534606934,-0.4259999990463257,-0.8180000185966492
1728651136854133000,60.33813305664062,9.762999534606934,-0.4269999861717224,-0.8169999718666077
1728651136863738600,60.347738525390625,9.762999534606934,-0.42899999022483826,-0.8159999847412109
1728651136873344300,60.35734423828125,9.762999534606934,-0.4269999861717224,-0.8090000152587891
1728651136882949600,60.36694970703125,9.763999938964844,-0.42800000309944153,-0.8059999942779541
1728651136892555300,60.37655517578125,9.763999938964844,-0.42899999022483826,-0.8040000200271606
1728651136902160600,60.38616064453125,9.763999938964844,-0.42800000309944153,-0.8029999732971191
1728651136911766300,60.39576635742188,9.763999938964844,-0.42800000309944153,-0.8019999861717224
1728651136921372200,60.4053720703125,9.763999938964844,-0.4269999861717224,-0.8009999990463257
1728651136930977500,60.4149775390625,9.763999938964844,-0.4300000071525574,-0.7990000247955322
1728651136940583200,60.42458325195312,9.763999938964844,-0.42899999022483826,-0.7990000247955322
1728651136950188500,60.4341884765625,9.763999938964844,-0.4320000112056732,-0.7979999780654907
1728651136959794200,60.44379418945312,9.763999938964844,-0.4300000071525574,-0.800000011920929
1728651136969399800,60.45339990234375,9.763999938964844,-0.4320000112056732,-0.8009999990463257
1728651136979005400,60.46300537109375,9.763999938964844,-0.4320000112056732,-0.8009999990463257
1728651136988610800,60.47261083984375,9.763999938964844,-0.4359999895095825,-0.7990000247955322
1728651136998216400,60.48221655273438,9.763999938964844,-0.4359999895095825,-0.7979999780654907
1728651137007822000,60.491822021484374,9.763999938964844,-0.43700000643730164,-0.7979999780654907
1728651137017427700,60.501427734375,9.763999938964844,-0.4359999895095825,-0.7990000247955322
1728651137027033300,60.511033447265625,9.763999938964844,-0.4350000023841858,-0.800000011920929
1728651137036638700,60.520638671875,9.763999938964844,-0.4350000023841858,-0.8009999990463257
1728651137046244400,60.53024438476562,9.763999938964844,-0.4339999854564667,-0.8019999861717224
1728651137055850000,60.53985009765625,9.763999938964844,-0.43700000643730164,-0.800000011920929
1728651137065455600,60.54945556640625,9.763999938964844,-0.43299999833106995,-0.796999990940094
1728651137075061200,60.55906127929688,9.763999938964844,-0.43299999833106995,-0.796999990940094
1728651137084666600,60.56866650390625,9.763999938964844,-0.4300000071525574,-0.7979999780654907
1728651137094272300,60.578272216796876,9.763999938964844,-0.4259999990463257,-0.8009999990463257
1728651137103878000,60.5878779296875,9.763999938964844,-0.42399999499320984,-0.800000011920929
1728651137113483500,60.5974833984375,9.763999938964844,-0.4230000078678131,-0.8009999990463257
1728651137123089000,60.6070888671875,9.765000343322754,-0.42100000381469727,-0.796999990940094
1728651137132694500,60.616694580078125,9.765000343322754,-0.41999998688697815,-0.796999990940094
1728651137142300200,60.62630004882813,9.763999938964844,-0.41999998688697815,-0.7990000247955322
1728651137151905500,60.635905517578124,9.763999938964844,-0.4189999997615814,-0.7990000247955322
1728651137161511200,60.64551123046875,9.763999938964844,-0.414000004529953,-0.8080000281333923
1728651137171116800,60.65511669921875,9.763999938964844,-0.414000004529953,-0.8080000281333923
1728651137180722400,60.66472241210938,9.762999534606934,-0.4129999876022339,-0.8190000057220459
1728651137190328000,60.674328125,9.762999534606934,-0.4129999876022339,-0.8190000057220459
1728651137199933400,60.683933349609376,9.76200008392334,-0.41100001335144043,-0.8270000219345093
1728651137209539000,60.6935390625,9.762999534606934,-0.41499999165534973,-0.824999988079071
1728651137219144700,60.703144775390626,9.762999534606934,-0.4129999876022339,-0.8230000138282776
1728651137228750000,60.71275,9.762999534606934,-0.4129999876022339,-0.8209999799728394
1728651137238355700,60.722355712890625,9.76200008392334,-0.414000004529953,-0.8270000219345093
1728651137247961300,60.73196142578125,9.76200008392334,-0.41200000047683716,-0.8299999833106995
1728651137257566700,60.741566650390624,9.76200008392334,-0.4059999883174896,-0.8309999704360962
1728651137267172400,60.75117236328125,9.76200008392334,-0.40799999237060547,-0.8299999833106995
1728651137276778000,60.760778076171874,9.762999534606934,-0.40700000524520874,-0.8259999752044678
1728651137286383600,60.77038354492188,9.762999534606934,-0.4090000092983246,-0.8230000138282776
1728651137295989000,60.77998901367187,9.762999534606934,-0.40400001406669617,-0.8240000009536743
1728651137305595000,60.78959497070313,9.762999534606934,-0.40400001406669617,-0.8240000009536743
1728651137315200300,60.7992001953125,9.762999534606934,-0.4050000011920929,-0.824999988079071
1728651137324806000,60.80880590820313,9.762999534606934,-0.4050000011920929,-0.8240000009536743
1728651137334411300,60.81841137695312,9.762999534606934,-0.40799999237060547,-0.8169999718666077
1728651137344017000,60.828016845703125,9.763999938964844,-0.4090000092983246,-0.8149999976158142
1728651137353622500,60.83762255859375,9.762999534606934,-0.4189999997615814,-0.8119999766349792
1728651137363228200,60.847228271484376,9.762999534606934,-0.4169999957084656,-0.8130000233650208
1728651137372833500,60.85683349609375,9.763999938964844,-0.4269999861717224,-0.8069999814033508
1728651137382439200,60.866439208984374,9.762999534606934,-0.4259999990463257,-0.8090000152587891
1728651137392044800,60.876044921875,9.762999534606934,-0.42500001192092896,-0.8140000104904175
1728651137401650400,60.885650390625,9.762999534606934,-0.42399999499320984,-0.8140000104904175
1728651137411256000,60.89525610351563,9.762999534606934,-0.4269999861717224,-0.8140000104904175
1728651137420861700,60.90486181640625,9.762999534606934,-0.42500001192092896,-0.8149999976158142
1728651137430467000,60.91446704101563,9.762999534606934,-0.4269999861717224,-0.8169999718666077
1728651137440072700,60.92407275390625,9.762999534606934,-0.4259999990463257,-0.8159999847412109
1728651137449678300,60.93367822265625,9.762999534606934,-0.42899999022483826,-0.8140000104904175
1728651137459283700,60.94328369140625,9.762999534606934,-0.4309999942779541,-0.8119999766349792
1728651137468889300,60.952889404296876,9.762999534606934,-0.4300000071525574,-0.8090000152587891
1728651137478495000,60.96249487304687,9.762999534606934,-0.4300000071525574,-0.8080000281333923
1728651137488100600,60.9721005859375,9.763999938964844,-0.42399999499320984,-0.8090000152587891
1728651137497706200,60.98170629882812,9.762999534606934,-0.42100000381469727,-0.8109999895095825
1728651137507311900,60.991311767578125,9.762999534606934,-0.41600000858306885,-0.8209999799728394
1728651137516917200,61.00091723632813,9.762999534606934,-0.41499999165534973,-0.8230000138282776
1728651137526523000,61.01052294921875,9.76200008392334,-0.40799999237060547,-0.8309999704360962
1728651137536128500,61.02012841796875,9.76200008392334,-0.4090000092983246,-0.8299999833106995
1728651137545734000,61.02973388671875,9.76200008392334,-0.4059999883174896,-0.8360000252723694
1728651137555339500,61.03933959960938,9.76200008392334,-0.4059999883174896,-0.8349999785423279
1728651137564945200,61.04894506835937,9.76200008392334,-0.40299999713897705,-0.8379999995231628
1728651137574550500,61.058550537109376,9.76200008392334,-0.4050000011920929,-0.8370000123977661
1728651137584156200,61.06815625,9.76200008392334,-0.40400001406669617,-0.8349999785423279
1728651137593761800,61.07776171875,9.76200008392334,-0.40299999713897705,-0.8349999785423279
1728651137603367400,61.08736743164062,9.76200008392334,-0.40700000524520874,-0.8360000252723694
1728651137612973000,61.09697314453125,9.76200008392334,-0.40400001406669617,-0.8389999866485596
1728651137622578400,61.10657836914063,9.76200008392334,-0.40700000524520874,-0.8370000123977661
1728651137632184000,61.11618408203125,9.76200008392334,-0.40700000524520874,-0.8379999995231628
1728651137641789700,61.12578979492187,9.76200008392334,-0.414000004529953,-0.8330000042915344
1728651137651395300,61.135395263671874,9.76200008392334,-0.41600000858306885,-0.8299999833106995
1728651137661000700,61.14500073242188,9.76200008392334,-0.42100000381469727,-0.8270000219345093
1728651137670606300,61.1546064453125,9.76200008392334,-0.42100000381469727,-0.8259999752044678
1728651137680211700,61.164211669921876,9.76200008392334,-0.42500001192092896,-0.8230000138282776
1728651137689817300,61.1738173828125,9.76200008392334,-0.4230000078678131,-0.824999988079071
1728651137699423000,61.18342309570313,9.76200008392334,-0.421999990940094,-0.8270000219345093
1728651137709028600,61.19302856445312,9.76200008392334,-0.421999990940094,-0.828000009059906
1728651137718634200,61.20263427734375,9.76200008392334,-0.421999990940094,-0.8289999961853027
1728651137728239900,61.21223999023437,9.76200008392334,-0.4230000078678131,-0.828000009059906
1728651137737845200,61.22184521484375,9.76200008392334,-0.42100000381469727,-0.8309999704360962
1728651137747451000,61.23145092773437,9.76200008392334,-0.42100000381469727,-0.8289999961853027
1728651137757056500,61.241056396484375,9.76200008392334,-0.4180000126361847,-0.8320000171661377
1728651137766662100,61.250662109375,9.76200008392334,-0.4169999957084656,-0.8320000171661377
1728651137776267500,61.260267578125,9.76200008392334,-0.41499999165534973,-0.8349999785423279
1728651137785873200,61.269873046875,9.76200008392334,-0.414000004529953,-0.8360000252723694
1728651137795478800,61.279478759765624,9.76200008392334,-0.41200000047683716,-0.8330000042915344
1728651137805084400,61.28908447265625,9.76200008392334,-0.4099999964237213,-0.8349999785423279
1728651137814690000,61.29868994140625,9.76200008392334,-0.4090000092983246,-0.8370000123977661
1728651137824295400,61.30829541015625,9.76200008392334,-0.40799999237060547,-0.8379999995231628
1728651137833901000,61.31790112304687,9.76200008392334,-0.40700000524520874,-0.8379999995231628
1728651137843506700,61.327506591796876,9.76200008392334,-0.40700000524520874,-0.8370000123977661
1728651137853112300,61.3371123046875,9.76099967956543,-0.40700000524520874,-0.8420000076293945
1728651137862717700,61.3467177734375,9.76099967956543,-0.4059999883174896,-0.8410000205039978
1728651137872323300,61.3563232421875,9.76099967956543,-0.4059999883174896,-0.847000002861023
1728651137881928700,61.3659287109375,9.76099967956543,-0.4059999883174896,-0.8479999899864197
1728651137891534300,61.37553442382813,9.76099967956543,-0.4000000059604645,-0.8510000109672546
1728651137901140000,61.385139892578124,9.76099967956543,-0.4009999930858612,-0.8510000109672546
1728651137910745300,61.39474536132813,9.76099967956543,-0.39500001072883606,-0.8510000109672546
1728651137920351000,61.40435107421875,9.76099967956543,-0.39500001072883606,-0.8500000238418579
1728651137929956600,61.41395654296875,9.76099967956543,-0.39399999380111694,-0.8489999771118164
1728651137939562200,61.42356225585937,9.76099967956543,-0.3930000066757202,-0.8500000238418579
1728651137949167900,61.43316796875,9.76099967956543,-0.39100000262260437,-0.8500000238418579
1728651137958773200,61.44277319335937,9.76099967956543,-0.39100000262260437,-0.8500000238418579
1728651137968379000,61.45237890625,9.76099967956543,-0.3919999897480011,-0.8500000238418579
1728651137977984300,61.461984375,9.76099967956543,-0.39100000262260437,-0.8500000238418579
1728651137987590000,61.47158984375,9.76099967956543,-0.39500001072883606,-0.8519999980926514
1728651137997195500,61.48119555664063,9.76099967956543,-0.39500001072883606,-0.8519999980926514
1728651138006801200,61.49080126953125,9.76099967956543,-0.39500001072883606,-0.8529999852180481
1728651138016406500,61.50040649414063,9.76099967956543,-0.39500001072883606,-0.8529999852180481
1728651138026012200,61.51001220703125,9.76099967956543,-0.3930000066757202,-0.8539999723434448
1728651138035617500,61.519617431640626,9.76099967956543,-0.3930000066757202,-0.8550000190734863
1728651138045223200,61.52922314453125,9.76099967956543,-0.38999998569488525,-0.8569999933242798
1728651138054828800,61.538828857421876,9.76099967956543,-0.39100000262260437,-0.8560000061988831
1728651138064434400,61.54843432617187,9.76099967956543,-0.39100000262260437,-0.859000027179718
1728651138074040000,61.5580400390625,9.76099967956543,-0.3919999897480011,-0.8579999804496765
1728651138083645400,61.5676455078125,9.76099967956543,-0.39500001072883606,-0.8579999804496765
1728651138093251000,61.5772509765625,9.76099967956543,-0.3959999978542328,-0.8560000061988831
1728651138102856700,61.58685668945313,9.76099967956543,-0.3959999978542328,-0.8510000109672546
1728651138112462300,61.59646240234375,9.76099967956543,-0.3970000147819519,-0.8500000238418579
1728651138122067700,61.60606762695313,9.76200008392334,-0.3970000147819519,-0.843999981880188
1728651138131673300,61.61567333984375,9.76200008392334,-0.3959999978542328,-0.8450000286102295
1728651138141279000,61.62527905273438,9.76200008392334,-0.39500001072883606,-0.8399999737739563
1728651138150884400,61.63488427734375,9.76200008392334,-0.39500001072883606,-0.8410000205039978
1728651138160490000,61.644489990234376,9.76200008392334,-0.3959999978542328,-0.8389999866485596
1728651138170095400,61.65409545898437,9.76200008392334,-0.3970000147819519,-0.8379999995231628
1728651138179701200,61.663701171875,9.76200008392334,-0.4000000059604645,-0.8370000123977661
1728651138189306600,61.673306640625,9.76200008392334,-0.4009999930858612,-0.8330000042915344
1728651138198912300,61.682912353515626,9.76200008392334,-0.40400001406669617,-0.8330000042915344
1728651138208518000,61.69251782226563,9.76200008392334,-0.40299999713897705,-0.8330000042915344
1728651138218123500,61.70212353515625,9.76200008392334,-0.40700000524520874,-0.8349999785423279
1728651138227729000,61.71172900390625,9.76200008392334,-0.40700000524520874,-0.8349999785423279
1728651138237334500,61.72133447265625,9.76200008392334,-0.41200000047683716,-0.8339999914169312
1728651138246940000,61.73093994140625,9.76200008392334,-0.41200000047683716,-0.8349999785423279
1728651138256545500,61.740545654296874,9.76200008392334,-0.41499999165534973,-0.8349999785423279
1728651138266151200,61.75015112304688,9.76200008392334,-0.41499999165534973,-0.8360000252723694
1728651138275756800,61.7597568359375,9.76200008392334,-0.414000004529953,-0.8289999961853027
1728651138285362200,61.769362060546875,9.76200008392334,-0.414000004529953,-0.8289999961853027
1728651138294967800,61.7789677734375,9.76200008392334,-0.4169999957084656,-0.828000009059906
1728651138304573200,61.7885732421875,9.76200008392334,-0.4169999957084656,-0.8289999961853027
1728651138314178800,61.7981787109375,9.76200008392334,-0.4180000126361847,-0.824999988079071
1728651138323784400,61.807784423828124,9.76200008392334,-0.4189999997615814,-0.8230000138282776
1728651138333390000,61.81739013671875,9.76200008392334,-0.4189999997615814,-0.824999988079071
1728651138342995700,61.82699560546875,9.76200008392334,-0.4189999997615814,-0.824999988079071
1728651138352601000,61.83660107421875,9.76200008392334,-0.4189999997615814,-0.8289999961853027
1728651138362206700,61.846206787109374,9.76200008392334,-0.4180000126361847,-0.8320000171661377
1728651138371812400,61.85581225585938,9.76200008392334,-0.414000004529953,-0.8370000123977661
1728651138381417700,61.86541772460937,9.76099967956543,-0.414000004529953,-0.8389999866485596
1728651138391023400,61.8750234375,9.76099967956543,-0.4129999876022339,-0.8420000076293945
1728651138400629000,61.88462890625,9.76099967956543,-0.41200000047683716,-0.8420000076293945
1728651138410234600,61.894234619140626,9.76099967956543,-0.4099999964237213,-0.8410000205039978
1728651138419840000,61.90384008789062,9.76099967956543,-0.4099999964237213,-0.8399999737739563
1728651138429445600,61.913445556640625,9.76200008392334,-0.41200000047683716,-0.8360000252723694
1728651138439051300,61.92305126953125,9.76200008392334,-0.4129999876022339,-0.8349999785423279
1728651138448656600,61.93265673828125,9.76200008392334,-0.414000004529953,-0.8309999704360962
1728651138458262300,61.94226220703125,9.76200008392334,-0.414000004529953,-0.8309999704360962
1728651138467868200,61.9518681640625,9.76200008392334,-0.4129999876022339,-0.8320000171661377
1728651138477473500,61.9614736328125,9.76200008392334,-0.41200000047683716,-0.8339999914169312
1728651138487079200,61.9710791015625,9.76200008392334,-0.4090000092983246,-0.8389999866485596
1728651138496684800,61.98068481445313,9.76099967956543,-0.4099999964237213,-0.8399999737739563
1728651138506290200,61.99029028320312,9.76099967956543,-0.4090000092983246,-0.8429999947547913
1728651138515895800,61.999895751953126,9.76099967956543,-0.4099999964237213,-0.8420000076293945
1728651138525501400,62.00950146484375,9.76099967956543,-0.4090000092983246,-0.847000002861023
1728651138535107000,62.01910717773438,9.76099967956543,-0.4090000092983246,-0.8450000286102295
1728651138544712400,62.02871240234375,9.76099967956543,-0.4099999964237213,-0.8479999899864197
1728651138554318000,62.038318115234375,9.76099967956543,-0.4090000092983246,-0.8489999771118164
1728651138563923500,62.04792333984375,9.76099967956543,-0.41200000047683716,-0.8500000238418579
1728651138573529000,62.057529052734374,9.760000228881836,-0.41100001335144043,-0.8510000109672546
1728651138583134700,62.067134765625,9.76099967956543,-0.41100001335144043,-0.8450000286102295
1728651138592740000,62.07673999023437,9.76099967956543,-0.41100001335144043,-0.8460000157356262
1728651138602345700,62.086345703125,9.76099967956543,-0.4129999876022339,-0.8450000286102295
1728651138611951400,62.09595141601562,9.76099967956543,-0.414000004529953,-0.8450000286102295
1728651138621556700,62.105556640625,9.76099967956543,-0.41499999165534973,-0.8420000076293945
1728651138631162400,62.11516235351562,9.76099967956543,-0.41600000858306885,-0.8399999737739563
1728651138640768000,62.12476806640625,9.76099967956543,-0.4189999997615814,-0.8370000123977661
1728651138650373600,62.13437353515625,9.76099967956543,-0.41999998688697815,-0.8360000252723694
1728651138659979300,62.143979248046875,9.76099967956543,-0.41999998688697815,-0.8399999737739563
1728651138669584600,62.15358471679688,9.76099967956543,-0.4189999997615814,-0.8420000076293945
1728651138679190300,62.163190185546874,9.76099967956543,-0.41499999165534973,-0.8429999947547913
1728651138688795600,62.17279565429688,9.76099967956543,-0.41499999165534973,-0.843999981880188
1728651138698401300,62.1824013671875,9.76099967956543,-0.41499999165534973,-0.847000002861023
1728651138708007000,62.1920068359375,9.76099967956543,-0.41600000858306885,-0.847000002861023
1728651138717612500,62.20161254882812,9.76099967956543,-0.41499999165534973,-0.847000002861023
1728651138727218000,62.211218017578126,9.76099967956543,-0.41600000858306885,-0.843999981880188
1728651138736823600,62.22082348632812,9.76099967956543,-0.4189999997615814,-0.8389999866485596
1728651138746429200,62.23042919921875,9.76099967956543,-0.4189999997615814,-0.8360000252723694
1728651138756034600,62.24003466796875,9.76099967956543,-0.4230000078678131,-0.8349999785423279
1728651138765640200,62.24964013671875,9.76099967956543,-0.42100000381469727,-0.8370000123977661
1728651138775245800,62.25924584960938,9.76099967956543,-0.42100000381469727,-0.8399999737739563
1728651138784851200,62.268851318359374,9.76099967956543,-0.4189999997615814,-0.843999981880188
1728651138794457000,62.27845703125,9.76099967956543,-0.4189999997615814,-0.8450000286102295
1728651138804062500,62.2880625,9.76099967956543,-0.4169999957084656,-0.8460000157356262
1728651138813668000,62.29766821289063,9.760000228881836,-0.41499999165534973,-0.8500000238418579
1728651138823273500,62.3072734375,9.760000228881836,-0.41499999165534973,-0.8489999771118164
1728651138832879000,62.316879150390626,9.760000228881836,-0.414000004529953,-0.8510000109672546
1728651138842484700,62.32648461914062,9.76099967956543,-0.41600000858306885,-0.8479999899864197
1728651138852090000,62.336090087890625,9.760000228881836,-0.4189999997615814,-0.8479999899864197
1728651138861695700,62.34569580078125,9.760000228881836,-0.42100000381469727,-0.8479999899864197
1728651138871301400,62.35530126953125,9.760000228881836,-0.42100000381469727,-0.8479999899864197
1728651138880906800,62.36490673828125,9.760000228881836,-0.42100000381469727,-0.8489999771118164
1728651138890512400,62.374512451171874,9.76099967956543,-0.41999998688697815,-0.8460000157356262
1728651138900118000,62.38411791992188,9.760000228881836,-0.41999998688697815,-0.847000002861023
1728651138909723400,62.39372338867187,9.760000228881836,-0.4189999997615814,-0.847000002861023
1728651138919329000,62.4033291015625,9.760000228881836,-0.4180000126361847,-0.847000002861023
1728651138928934400,62.41293432617187,9.76099967956543,-0.4169999957084656,-0.8450000286102295
1728651138938540000,62.4225400390625,9.76099967956543,-0.4180000126361847,-0.8429999947547913
1728651138948145700,62.43214575195312,9.76099967956543,-0.42100000381469727,-0.8389999866485596
1728651138957751300,62.441751220703125,9.76099967956543,-0.41999998688697815,-0.8389999866485596
1728651138967356700,62.45135668945313,9.76099967956543,-0.4230000078678131,-0.8379999995231628
1728651138976962300,62.46096240234375,9.76099967956543,-0.42100000381469727,-0.8399999737739563
1728651138986568000,62.47056787109375,9.76099967956543,-0.421999990940094,-0.8399999737739563
1728651138996173600,62.480173583984374,9.76099967956543,-0.42100000381469727,-0.8410000205039978
1728651139005779200,62.489779296875,9.76099967956543,-0.42100000381469727,-0.8410000205039978
1728651139015384600,62.49938452148437,9.76099967956543,-0.42100000381469727,-0.8420000076293945
1728651139024990200,62.508990234375,9.76099967956543,-0.4189999997615814,-0.843999981880188
1728651139034595800,62.518595947265624,9.76099967956543,-0.4189999997615814,-0.843999981880188
1728651139044201200,62.528201171875,9.76099967956543,-0.4169999957084656,-0.847000002861023
1728651139053806800,62.53780688476562,9.76099967956543,-0.4169999957084656,-0.847000002861023
1728651139063412500,62.54741259765625,9.76099967956543,-0.41600000858306885,-0.8460000157356262
1728651139073018000,62.55701806640625,9.76099967956543,-0.414000004529953,-0.847000002861023
1728651139082623500,62.56662353515625,9.760000228881836,-0.41600000858306885,-0.8479999899864197
1728651139092229000,62.57622900390625,9.760000228881836,-0.414000004529953,-0.8500000238418579
1728651139101834800,62.585834716796874,9.76099967956543,-0.41499999165534973,-0.8460000157356262
1728651139111440100,62.59544018554688,9.76099967956543,-0.41600000858306885,-0.8450000286102295
1728651139121045800,62.60504565429687,9.76099967956543,-0.41600000858306885,-0.8410000205039978
1728651139130651100,62.614651123046876,9.76099967956543,-0.41600000858306885,-0.8389999866485596
1728651139140256800,62.6242568359375,9.76200008392334,-0.4189999997615814,-0.8339999914169312
1728651139149862700,62.63386254882813,9.76200008392334,-0.4180000126361847,-0.8330000042915344
1728651139159467800,62.6434677734375,9.76200008392334,-0.41600000858306885,-0.8360000252723694
1728651139169073700,62.65307373046875,9.76200008392334,-0.414000004529953,-0.8370000123977661
1728651139178679000,62.66267895507813,9.76099967956543,-0.414000004529953,-0.8389999866485596
1728651139188284700,62.67228466796875,9.76099967956543,-0.41200000047683716,-0.8420000076293945
1728651139197890300,62.68189038085937,9.76099967956543,-0.4090000092983246,-0.843999981880188
1728651139207495700,62.69149560546875,9.76099967956543,-0.4090000092983246,-0.8450000286102295
1728651139217101300,62.70110131835938,9.76099967956543,-0.4050000011920929,-0.8479999899864197
1728651139226707000,62.71070703125,9.76099967956543,-0.40700000524520874,-0.8450000286102295
1728651139236312300,62.720312255859376,9.76099967956543,-0.4050000011920929,-0.847000002861023
1728651139245918000,62.72991796875,9.76099967956543,-0.4050000011920929,-0.8460000157356262
1728651139255523300,62.7395234375,9.76099967956543,-0.4020000100135803,-0.8460000157356262
1728651139265129000,62.74912890625,9.76099967956543,-0.4009999930858612,-0.8460000157356262
1728651139274734600,62.758734619140625,9.76099967956543,-0.4009999930858612,-0.843999981880188
1728651139284340000,62.76834008789063,9.76200008392334,-0.4009999930858612,-0.8429999947547913
1728651139293945600,62.777945556640624,9.76200008392334,-0.40400001406669617,-0.8379999995231628
1728651139303551200,62.78755126953125,9.76200008392334,-0.4050000011920929,-0.8370000123977661
1728651139313156600,62.79715649414062,9.76200008392334,-0.4050000011920929,-0.8330000042915344
1728651139322762500,62.80676245117188,9.76200008392334,-0.4050000011920929,-0.8320000171661377
1728651139332368000,62.81636791992187,9.76200008392334,-0.4059999883174896,-0.8309999704360962
1728651139341973500,62.825973388671876,9.76200008392334,-0.40400001406669617,-0.8320000171661377
1728651139351579100,62.8355791015625,9.76200008392334,-0.4050000011920929,-0.8360000252723694
1728651139361184800,62.84518481445313,9.76200008392334,-0.40400001406669617,-0.8370000123977661
1728651139370790100,62.8547900390625,9.76200008392334,-0.4020000100135803,-0.8420000076293945
1728651139380395800,62.864395751953126,9.76200008392334,-0.4020000100135803,-0.8410000205039978
1728651139390001400,62.87400146484375,9.76099967956543,-0.4000000059604645,-0.843999981880188
1728651139399606800,62.883606689453124,9.76099967956543,-0.4000000059604645,-0.8450000286102295
1728651139409212400,62.89321240234375,9.76200008392334,-0.39800000190734863,-0.843999981880188
1728651139418818000,62.902818115234375,9.76200008392334,-0.39800000190734863,-0.843999981880188
1728651139428423400,62.91242333984375,9.76200008392334,-0.4000000059604645,-0.8399999737739563
1728651139438029000,62.92202905273437,9.76200008392334,-0.4009999930858612,-0.8379999995231628
1728651139447634700,62.931634765625,9.76200008392334,-0.40700000524520874,-0.8320000171661377
1728651139457240000,62.94123999023437,9.76200008392334,-0.4059999883174896,-0.8320000171661377
1728651139466845700,62.950845703125,9.762999534606934,-0.41100001335144043,-0.8270000219345093
1728651139476451300,62.96045141601562,9.76200008392334,-0.41200000047683716,-0.8270000219345093
1728651139486056700,62.970056640625,9.762999534606934,-0.414000004529953,-0.8209999799728394
1728651139495662300,62.97966235351562,9.762999534606934,-0.41600000858306885,-0.8199999928474426
1728651139505267700,62.989267822265624,9.762999534606934,-0.4169999957084656,-0.8199999928474426
1728651139514873600,62.99887353515625,9.762999534606934,-0.41600000858306885,-0.8199999928474426
1728651139524479200,63.008479248046875,9.762999534606934,-0.41600000858306885,-0.8199999928474426
1728651139534084600,63.01808471679688,9.762999534606934,-0.41499999165534973,-0.8220000267028809
1728651139543690200,63.027690185546874,9.762999534606934,-0.41499999165534973,-0.8209999799728394
1728651139553295600,63.03729565429688,9.762999534606934,-0.41499999165534973,-0.8220000267028809
1728651139562901200,63.0469013671875,9.76200008392334,-0.4169999957084656,-0.8259999752044678
1728651139572507000,63.0565068359375,9.76200008392334,-0.4169999957084656,-0.824999988079071
1728651139582112300,63.0661123046875,9.76200008392334,-0.4180000126361847,-0.8259999752044678
1728651139591718000,63.0757177734375,9.76200008392334,-0.4180000126361847,-0.8240000009536743
1728651139601323500,63.08532348632812,9.762999534606934,-0.41999998688697815,-0.8209999799728394
1728651139610929200,63.09492919921875,9.762999534606934,-0.41999998688697815,-0.8190000057220459
1728651139620534500,63.10453442382813,9.762999534606934,-0.42399999499320984,-0.8169999718666077
1728651139630140200,63.11414013671875,9.762999534606934,-0.4230000078678131,-0.8180000185966492
1728651139639745800,63.12374584960938,9.762999534606934,-0.42100000381469727,-0.8109999895095825
1728651139649351200,63.13335107421875,9.762999534606934,-0.41999998688697815,-0.8130000233650208
1728651139658956800,63.14295678710938,9.762999534606934,-0.42100000381469727,-0.8100000023841858
1728651139668562200,63.15256225585937,9.762999534606934,-0.42100000381469727,-0.8109999895095825
1728651139678167800,63.162167724609375,9.762999534606934,-0.42100000381469727,-0.8159999847412109
1728651139687773700,63.17177368164062,9.762999534606934,-0.421999990940094,-0.8149999976158142
1728651139697378800,63.18137890625,9.762999534606934,-0.4189999997615814,-0.8190000057220459
1728651139706984700,63.19098461914062,9.762999534606934,-0.41999998688697815,-0.8169999718666077
1728651139716589800,63.20058984375,9.762999534606934,-0.41600000858306885,-0.8199999928474426
1728651139726195700,63.21019580078125,9.762999534606934,-0.41499999165534973,-0.8209999799728394
1728651139735801300,63.21980126953125,9.762999534606934,-0.414000004529953,-0.8220000267028809
1728651139745406700,63.22940673828125,9.762999534606934,-0.41200000047683716,-0.8240000009536743
1728651139755012400,63.239012451171874,9.762999534606934,-0.41200000047683716,-0.8240000009536743
1728651139764617700,63.24861767578125,9.762999534606934,-0.4099999964237213,-0.8270000219345093
1728651139774223400,63.25822338867187,9.76200008392334,-0.4129999876022339,-0.8259999752044678
1728651139783829000,63.2678291015625,9.76200008392334,-0.414000004529953,-0.8270000219345093
1728651139793434400,63.27743432617188,9.762999534606934,-0.4129999876022339,-0.8240000009536743
1728651139803040000,63.2870400390625,9.762999534606934,-0.41499999165534973,-0.8220000267028809
1728651139812645600,63.29664575195312,9.762999534606934,-0.414000004529953,-0.8209999799728394
