time,seconds_elapsed,z,y,x
1728651200149907500,123.63390747070312,0.8519999980926514,0.06800000369548798,-0.07599999755620956
1728651200159512800,123.64351293945313,0.8619999885559082,0.05900000035762787,-0.09099999815225601
1728651200169118500,123.65311840820313,0.2070000022649765,0.16300000250339508,0.04800000041723251
1728651200178723800,123.66272387695312,-0.460999995470047,0.1940000057220459,0.15700000524520874
1728651200188329500,123.67232958984376,-0.5820000171661377,0.15700000524520874,0.18000000715255737
1728651200197935000,123.68193505859375,-0.18700000643730164,0.10199999809265137,0.05999999865889549
1728651200207540500,123.69154052734375,0.3569999933242798,0.01899999938905239,-0.03500000014901161
1728651200217146000,123.70114599609374,0.6269999742507935,-0.0560000017285347,-0.1289999932050705
1728651200226751500,123.71075146484375,0.421999990940094,-0.06400000303983688,-0.16200000047683716
1728651200236356900,123.72035693359375,-0.10899999737739563,-0.02500000037252903,-0.14499999582767487
1728651200245962500,123.72996240234374,-0.5730000138282776,-0.026000000536441803,-0.07500000298023224
1728651200255568000,123.73956787109375,-0.5709999799728394,-0.027000000700354576,-0.04899999871850014
1728651200265173500,123.74917358398437,-0.2160000056028366,-0.050999999046325684,-0.013000000268220901
1728651200274779000,123.75877880859375,0.25999999046325684,-0.061000000685453415,-0.07900000363588333
1728651200284384500,123.76838452148438,0.46399998664855957,-0.04899999871850014,-0.09200000017881393
1728651200293990100,123.777990234375,0.3140000104904175,-0.026000000536441803,-0.03200000151991844
1728651200303595500,123.78759545898437,-0.09399999678134918,0.013000000268220901,-0.029999999329447746
1728651200313201000,123.79720092773438,-0.4749999940395355,0.08299999684095383,0.020999999716877937
1728651200322806500,123.806806640625,-0.5830000042915344,0.17000000178813934,0.05900000035762787
1728651200332412000,123.81641186523437,-0.2709999978542328,0.1770000010728836,0.10199999809265137
1728651200342017500,123.826017578125,0.17800000309944153,0.13699999451637268,0.004999999888241291
1728651200351623000,123.83562280273438,0.40700000524520874,0.1080000028014183,-0.01600000075995922
1728651200361228500,123.845228515625,0.25600001215934753,0.14399999380111694,-0.02500000037252903
1728651200370834200,123.85483422851563,-0.14000000059604645,0.15700000524520874,0.05400000140070915
1728651200380439600,123.864439453125,-0.41200000047683716,0.14300000667572021,0.08100000023841858
1728651200390045200,123.87404516601562,-0.39800000190734863,0.06199999898672104,0.10999999940395355
1728651200399650600,123.88365063476563,-0.08399999886751175,0.023000000044703484,-0.003000000026077032
1728651200409256000,123.893255859375,0.1589999943971634,-0.006000000052154064,-0.029999999329447746
1728651200418861600,123.90286157226562,0.21299999952316284,0.017000000923871994,-0.0430000014603138
1728651200428467000,123.91246704101563,0.10300000011920929,0.010999999940395355,-0.07400000095367432
1728651200438072600,123.92207250976563,-0.11400000005960464,0.02199999988079071,-0.1120000034570694
1728651200447678000,123.93167797851562,-0.414000004529953,0.04899999871850014,-0.07800000160932541
1728651200457283600,123.94128369140626,-0.5220000147819519,0.024000000208616257,-0.012000000104308128
1728651200466889200,123.95088916015625,-0.39899998903274536,0.017000000923871994,-0.0020000000949949026
1728651200476494600,123.96049462890625,-0.14000000059604645,0.01899999938905239,-0.004999999888241291
1728651200486100000,123.97009985351562,0.1860000044107437,0.003000000026077032,-0.04399999976158142
1728651200495705600,123.97970556640625,0.3490000069141388,-0.039000000804662704,-0.04399999976158142
1728651200505311000,123.98931103515625,0.1850000023841858,-0.02800000086426735,0.009999999776482582
1728651200514916600,123.99891650390624,-0.1679999977350235,-0.0010000000474974513,0.09200000017881393
1728651200524522000,124.00852197265625,-0.3709999918937683,0.003000000026077032,0.12099999934434891
1728651200534127600,124.01812768554687,-0.3709999918937683,-0.019999999552965164,0.10499999672174454
1728651200543733200,124.02773315429687,-0.24799999594688416,0.03500000014901161,0.10700000077486038
1728651200553338600,124.03733862304688,-0.0430000014603138,0.00800000037997961,0.03700000047683716
1728651200562944000,124.04694409179687,0.1599999964237213,-0.04600000008940697,0.03500000014901161
1728651200572549600,124.05654956054687,0.29600000381469727,-0.09099999815225601,0.03500000014901161
1728651200582155000,124.06615502929688,0.3779999911785126,-0.17100000381469727,0.019999999552965164
1728651200591760600,124.0757607421875,0.3630000054836273,-0.23100000619888306,-0.007000000216066837
1728651200601366000,124.08536596679687,0.13300000131130219,-0.21899999678134918,0.028999999165534973
1728651200610971600,124.0949716796875,-0.12399999797344208,-0.17800000309944153,0.014000000432133675
1728651200620577300,124.10457739257812,-0.28600001335144043,-0.11100000143051147,-0.013000000268220901
1728651200630183000,124.11418286132813,-0.16300000250339508,-0.16300000250339508,-0.0949999988079071
1728651200639788300,124.12378833007813,0.21799999475479126,-0.11500000208616257,-0.13899999856948853
1728651200649393700,124.1333935546875,0.503000020980835,-0.1469999998807907,-0.24400000274181366
1728651200658999300,124.14299926757812,0.2980000078678131,-0.09300000220537186,-0.24899999797344208
1728651200668604700,124.15260473632813,-0.164000004529953,-0.012000000104308128,-0.22100000083446503
1728651200678210000,124.1622099609375,-0.367000013589859,0.032999999821186066,-0.1459999978542328
1728651200687815700,124.17181567382812,-0.12099999934434891,-0.029999999329447746,-0.09799999743700027
1728651200697421300,124.18142138671875,0.3959999978542328,-0.06599999964237213,-0.12099999934434891
1728651200707026700,124.19102661132813,0.7229999899864197,-0.05299999937415123,-0.054999999701976776
1728651200716632300,124.20063232421874,0.5580000281333923,-0.017999999225139618,-0.010999999940395355
1728651200726238000,124.21023803710938,0.04100000113248825,0.03500000014901161,0.1120000034570694
1728651200735843300,124.21984326171875,-0.31200000643730164,0.050999999046325684,0.14100000262260437
1728651200745448700,124.22944873046875,-0.3659999966621399,0.06800000369548798,0.13899999856948853
1728651200755054000,124.23905419921876,-0.07999999821186066,0.05299999937415123,0.164000004529953
1728651200764659700,124.24865966796875,0.4230000078678131,0.03799999877810478,0.12099999934434891
1728651200774265300,124.25826538085937,0.8980000019073486,-0.028999999165534973,0.09099999815225601
1728651200783870700,124.26787060546874,0.8700000047683716,-0.07699999958276749,0.0949999988079071
1728651200793476400,124.27747631835938,0.3790000081062317,-0.06800000369548798,0.10599999874830246
1728651200803081700,124.28708178710937,-0.24699999392032623,-0.027000000700354576,0.039000000804662704
1728651200812687000,124.29668701171875,-0.6539999842643738,0.04899999871850014,0.020999999716877937
1728651200822292700,124.30629272460938,-0.5440000295639038,0.02800000086426735,-0.09000000357627869
1728651200831898400,124.3158984375,-0.026000000536441803,0.004999999888241291,-0.0989999994635582
1728651200841503700,124.32550366210937,0.47699999809265137,-0.02199999988079071,-0.1940000057220459
1728651200851109400,124.335109375,0.5979999899864197,-0.054999999701976776,-0.164000004529953
1728651200860714800,124.34471484375,0.4339999854564667,-0.08699999749660492,-0.14800000190734863
1728651200870320400,124.3543203125,0.12099999934434891,-0.09700000286102295,-0.0989999994635582
1728651200879925800,124.36392578125,-0.23199999332427979,-0.08299999684095383,-0.07199999690055847
1728651200889531100,124.37353125,-0.5299999713897705,0.010999999940395355,0.03999999910593033
1728651200899136800,124.38313671875,-0.4869999885559082,0.07400000095367432,0.17100000381469727
1728651200908742100,124.3927421875,-0.03700000047683716,0.06199999898672104,0.18000000715255737
1728651200918347800,124.40234765625,0.49300000071525574,-0.01899999938905239,0.2070000022649765
1728651200927953200,124.411953125,0.6690000295639038,-0.041999999433755875,0.09700000286102295
1728651200937558800,124.42155883789063,0.27300000190734863,-0.007000000216066837,0.11599999666213989
1728651200947164400,124.43116430664062,-0.32600000500679016,0.08100000023841858,0.1469999998807907
1728651200956769800,124.44076977539062,-0.6669999957084656,0.12300000339746475,0.11800000071525574
1728651200966375200,124.45037524414063,-0.5709999799728394,0.17499999701976776,0.0020000000949949026
1728651200975980800,124.45998071289063,-0.23000000417232513,0.1770000010728836,-0.01600000075995922
1728651200985586200,124.46958618164062,0.2980000078678131,0.09799999743700027,-0.09300000220537186
1728651200995191800,124.47919189453125,0.597000002861023,0.024000000208616257,-0.1860000044107437
1728651201004797400,124.48879736328125,0.2680000066757202,0.027000000700354576,-0.19300000369548798
1728651201014402800,124.49840283203125,-0.38600000739097595,0.10599999874830246,-0.16099999845027924
1728651201024008400,124.50800854492188,-0.753000020980835,0.11999999731779099,-0.125
1728651201033613800,124.51761376953125,-0.5889999866485596,0.12300000339746475,-0.16899999976158142
